Time,rt_jmeter
2024-01-04 17:31:00,1997.4394165912695
2024-01-04 17:32:00,1251.3359958974402
2024-01-04 17:33:00,1003.3050794745337
2024-01-04 17:34:00,196.03507288855926
2024-01-04 17:35:00,169.90750141679413
2024-01-04 17:36:00,166.1212564245283
2024-01-04 17:37:00,163.32489214087806
2024-01-04 17:38:00,146.97103103874787
2024-01-04 17:39:00,138.70716327653452
2024-01-04 17:40:00,138.05735925504763
2024-01-04 17:41:00,146.33168622268994
2024-01-04 17:42:00,133.2514868098323
2024-01-04 17:43:00,148.38183151921413
2024-01-04 17:44:00,139.0809282147987
2024-01-04 17:45:00,148.45611995467823
2024-01-04 17:46:00,142.6285804197863
2024-01-04 17:47:00,136.68787330957977
2024-01-04 17:48:00,129.86824168317378
2024-01-04 17:49:00,145.837932946986
2024-01-04 17:50:00,140.79361049827415
2024-01-04 17:51:00,137.41391260724333
2024-01-04 17:52:00,138.51774574123297
2024-01-04 17:53:00,149.91687308175517
2024-01-04 17:54:00,141.24566772165988
2024-01-04 17:55:00,149.5228718866547
2024-01-04 17:56:00,149.11363688130015
2024-01-04 17:57:00,144.3208889295017
2024-01-04 17:58:00,148.60027747952503
2024-01-04 17:59:00,152.0812173892535
2024-01-04 18:00:00,146.56107044402555
2024-01-04 18:01:00,137.9472842064199
2024-01-04 18:02:00,148.70462733930543
2024-01-04 18:03:00,164.30118278578266
2024-01-04 18:04:00,144.9713172934652
2024-01-04 18:05:00,148.8781318289715
2024-01-04 18:06:00,151.10386475606794
2024-01-04 18:07:00,150.9449354709353
2024-01-04 18:08:00,147.11291865297642
2024-01-04 18:09:00,152.8251384260681
2024-01-04 18:10:00,149.91651994304056
2024-01-04 18:11:00,149.43851407344417
2024-01-04 18:12:00,146.8404509860446
2024-01-04 18:13:00,155.37594958498738
2024-01-04 18:14:00,150.71961838578338
2024-01-04 18:15:00,150.41933071797712
2024-01-04 18:16:00,158.60283031830375
2024-01-04 18:17:00,164.3973995284539
2024-01-04 18:18:00,147.32000533020695
2024-01-04 18:19:00,145.59445876912093
2024-01-04 18:20:00,148.1229977768494
2024-01-04 18:21:00,159.3035719512739
2024-01-04 18:22:00,145.86390830050817
2024-01-04 18:23:00,152.09643531700323
2024-01-04 18:24:00,159.24889530139131
2024-01-04 18:25:00,155.4157395547899
2024-01-04 18:26:00,161.11583655638202
2024-01-04 18:27:00,153.28125099919785
2024-01-04 18:28:00,146.01949965068482
2024-01-04 18:29:00,145.6994718288234
2024-01-04 18:30:00,154.60250446886016
2024-01-04 18:31:00,154.20171745719347
2024-01-04 18:32:00,152.3153730034235
2024-01-04 18:33:00,157.19588409678465
2024-01-04 18:34:00,155.5251966554242
2024-01-04 18:35:00,144.00297508182268
2024-01-04 18:36:00,152.86343882686248
2024-01-04 18:37:00,147.69202435532083
2024-01-04 18:38:00,145.85291376381394
2024-01-04 18:39:00,145.7943354906713
2024-01-04 18:40:00,148.28488575500873
2024-01-04 18:41:00,149.2142714531313
2024-01-04 18:42:00,150.36296263177792
2024-01-04 18:43:00,143.06104612754518
2024-01-04 18:44:00,149.9811797911727
2024-01-04 18:45:00,138.48075672227654
2024-01-04 18:46:00,142.67768272851816
2024-01-04 18:47:00,141.57039328787639
2024-01-04 18:48:00,159.22126952050166
2024-01-04 18:49:00,139.68000298063296
2024-01-04 18:50:00,154.84338507511717
2024-01-04 18:51:00,134.76520020954615
2024-01-04 18:52:00,136.12616608477097
2024-01-04 18:53:00,134.90941821744755
2024-01-04 18:54:00,135.1381035657554
2024-01-04 18:55:00,131.03240701369845
2024-01-04 18:56:00,132.08051898932095
2024-01-04 18:57:00,124.6907679859688
2024-01-04 18:58:00,128.48827375219858
2024-01-04 18:59:00,131.88029127560466
2024-01-04 19:00:00,128.913928109117
2024-01-04 19:01:00,127.51177969158599
2024-01-04 19:02:00,139.1539573253824
2024-01-04 19:03:00,123.18633341836885
2024-01-04 19:04:00,128.58328628706482
2024-01-04 19:05:00,128.22659279004097
2024-01-04 19:06:00,130.01149105120095
2024-01-04 19:07:00,127.66736887361566
2024-01-04 19:08:00,131.10552778816145
2024-01-04 19:09:00,129.69429892539006
2024-01-04 19:10:00,116.19544458975811
2024-01-04 19:11:00,120.29907794040666
2024-01-04 19:12:00,132.54569719772667
2024-01-04 19:13:00,123.32425656566014
2024-01-04 19:14:00,122.5604183657202
2024-01-04 19:15:00,116.37312865544901
2024-01-04 19:16:00,126.9991022670713
2024-01-04 19:17:00,118.72215901740189
2024-01-04 19:18:00,118.79284442707542
