Time,rt_jmeter
2024-01-14 14:59:00,57.34954880449662
2024-01-14 15:00:00,44.931382674371065
2024-01-14 15:01:00,46.69405845155655
2024-01-14 15:02:00,50.963741648078354
2024-01-14 15:03:00,49.78176057017009
2024-01-14 15:04:00,52.29819471243708
2024-01-14 15:05:00,50.31657224826366
2024-01-14 15:06:00,51.515730441917874
2024-01-14 15:07:00,49.25036409411541
2024-01-14 15:08:00,48.73640471224275
2024-01-14 15:09:00,48.59163520666054
2024-01-14 15:10:00,51.13256485999031
2024-01-14 15:11:00,51.29619556980771
2024-01-14 15:12:00,43.78944937242057
2024-01-14 15:13:00,53.205081344945114
2024-01-14 15:14:00,49.54881465400977
2024-01-14 15:15:00,46.407526206513445
2024-01-14 15:16:00,57.35285966429317
2024-01-14 15:17:00,54.120119408612375
2024-01-14 15:18:00,47.144733405425825
2024-01-14 15:19:00,50.5120119543994
2024-01-14 15:20:00,54.114232865936025
2024-01-14 15:21:00,46.26569493791661
2024-01-14 15:22:00,48.55542517283722
2024-01-14 15:23:00,52.38356922411486
2024-01-14 15:24:00,51.202049800196825
2024-01-14 15:25:00,50.30935043945192
2024-01-14 15:26:00,50.700434082366854
2024-01-14 15:27:00,53.832844142367755
2024-01-14 15:28:00,49.48054095507603
2024-01-14 15:29:00,50.91722649661664
2024-01-14 15:30:00,48.839615156279336
2024-01-14 15:31:00,53.09725547712388
2024-01-14 15:32:00,45.57833411026759
2024-01-14 15:33:00,47.2235409399828
2024-01-14 15:34:00,48.6589425667491
2024-01-14 15:35:00,48.74871909110319
2024-01-14 15:36:00,52.0494800059814
2024-01-14 15:37:00,51.304174056308604
2024-01-14 15:38:00,50.49508964255663
2024-01-14 15:39:00,50.356765362032675
2024-01-14 15:40:00,51.70205500699856
2024-01-14 15:41:00,55.246381837265766
2024-01-14 15:42:00,52.30720913926383
2024-01-14 15:43:00,53.955771690322734
2024-01-14 15:44:00,53.9889435804057
2024-01-14 15:45:00,49.18207793089262
2024-01-14 15:46:00,49.88789061589911
2024-01-14 15:47:00,50.223140521123796
2024-01-14 15:48:00,48.96663354389209
2024-01-14 15:49:00,49.10387523750398
2024-01-14 15:50:00,49.74807782257514
2024-01-14 15:51:00,48.34631816304578
2024-01-14 15:52:00,50.52364913324621
2024-01-14 15:53:00,53.188714670107004
