Time,rt_jmeter
2024-02-04 14:03:00,45.84413566293418
2024-02-04 14:04:00,29.941461396899335
2024-02-04 14:05:00,9.496791503286861
2024-02-04 14:06:00,8.30734022093488
2024-02-04 14:07:00,12.318868577284196
2024-02-04 14:08:00,10.468313071653464
2024-02-04 14:09:00,10.474256605840356
2024-02-04 14:10:00,10.718757518112325
2024-02-04 14:11:00,8.810381752063176
2024-02-04 14:12:00,8.60894590606251
2024-02-04 14:13:00,7.96539961724018
2024-02-04 14:14:00,7.910849251079475
2024-02-04 14:15:00,8.143305739834908
2024-02-04 14:16:00,8.610906849195459
2024-02-04 14:17:00,8.437660324008313
2024-02-04 14:18:00,8.535667604653227
2024-02-04 14:19:00,8.190570937919539
2024-02-04 14:20:00,13.569818052131584
2024-02-04 14:21:00,8.549135262420664
2024-02-04 14:22:00,8.665593115721014
2024-02-04 14:23:00,9.260940284746464
2024-02-04 14:24:00,9.194401572191081
2024-02-04 14:25:00,9.267559511922292
2024-02-04 14:26:00,9.158626880246771
2024-02-04 14:27:00,8.769372107495354
2024-02-04 14:28:00,9.721602505790846
2024-02-04 14:29:00,9.10419175379373
2024-02-04 14:30:00,8.6105992945202
2024-02-04 14:31:00,9.683242439922754
2024-02-04 14:32:00,11.053666950290493
2024-02-04 14:33:00,10.629531308142495
2024-02-04 14:34:00,10.6668276127187
2024-02-04 14:35:00,9.040006900673264
2024-02-04 14:36:00,19.206322631290995
2024-02-04 14:37:00,22.574820053054907
2024-02-04 14:38:00,33.50420935400188
2024-02-04 14:39:00,13.682541663254359
2024-02-04 14:40:00,12.30792610012665
2024-02-04 14:41:00,11.566674889530198
2024-02-04 14:42:00,11.463442180558248
2024-02-04 14:43:00,11.9936063455326
2024-02-04 14:44:00,12.356488194542155
2024-02-04 14:45:00,11.97397165757176
2024-02-04 14:46:00,10.989424843435252
2024-02-04 14:47:00,12.497852741098988
2024-02-04 14:48:00,12.614201847860963
2024-02-04 14:49:00,12.734126045057135
2024-02-04 14:50:00,11.726403763105179
2024-02-04 14:51:00,11.531102691445554
2024-02-04 14:52:00,12.400297666648168
2024-02-04 14:53:00,10.8823705878643
2024-02-04 14:54:00,10.022798088593929
2024-02-04 14:55:00,11.495418395152432
2024-02-04 14:56:00,10.847701646715599
2024-02-04 14:57:00,11.034890546682728
2024-02-04 14:58:00,11.108472729046332
2024-02-04 14:59:00,10.697119331250633
2024-02-04 15:00:00,12.259318095464495
2024-02-04 15:01:00,12.330542891832803
2024-02-04 15:02:00,11.788793381109455
2024-02-04 15:03:00,11.894826138311375
2024-02-04 15:04:00,11.685010169660096
2024-02-04 15:05:00,11.446421435486652
2024-02-04 15:06:00,11.232030290086179
2024-02-04 15:07:00,11.274527883463204
2024-02-04 15:08:00,12.27692124136578
2024-02-04 15:09:00,11.964526075165315
2024-02-04 15:10:00,11.374493662265252
2024-02-04 15:11:00,10.311443121328843
2024-02-04 15:12:00,12.449079519065341
2024-02-04 15:13:00,11.806615873369436
2024-02-04 15:14:00,10.880324622898787
2024-02-04 15:15:00,11.696584776926288
2024-02-04 15:16:00,12.532358954917138
2024-02-04 15:17:00,12.286538185923494
2024-02-04 15:18:00,12.079759155773623
2024-02-04 15:19:00,11.612468038613763
2024-02-04 15:20:00,10.967103023950923
2024-02-04 15:21:00,12.081020167029054
2024-02-04 15:22:00,15.040231157467586
