Time,rt_jmeter
2024-01-02 23:47:00,267.9937916906872
2024-01-02 23:48:00,242.87785887832987
2024-01-02 23:49:00,316.08898124717246
2024-01-02 23:50:00,289.96413354950107
2024-01-02 23:51:00,236.60881193253735
2024-01-02 23:52:00,215.0691395393674
2024-01-02 23:53:00,164.4876148641747
2024-01-02 23:54:00,192.8655917052639
2024-01-02 23:55:00,245.24279854978613
2024-01-02 23:56:00,189.8156136954282
2024-01-02 23:57:00,167.14967967397092
2024-01-02 23:58:00,156.60759355943117
2024-01-02 23:59:00,147.9508572270296
2024-01-03 00:00:00,165.7004827567977
2024-01-03 00:01:00,166.2105332718141
2024-01-03 00:02:00,164.98685894686415
2024-01-03 00:03:00,169.20361751859778
2024-01-03 00:04:00,155.91233678295558
2024-01-03 00:05:00,175.60563557967893
2024-01-03 00:06:00,156.39024421719952
2024-01-03 00:07:00,169.15461502484945
2024-01-03 00:08:00,146.8527384823754
2024-01-03 00:09:00,166.39004340040097
2024-01-03 00:10:00,152.58068808348824
2024-01-03 00:11:00,168.76972915059525
2024-01-03 00:12:00,173.4914982265297
2024-01-03 00:13:00,156.407240880911
2024-01-03 00:14:00,150.4609643148613
2024-01-03 00:15:00,152.73555013660666
2024-01-03 00:16:00,146.81797355015394
2024-01-03 00:17:00,152.7684502224167
2024-01-03 00:18:00,154.113075523732
2024-01-03 00:19:00,154.79979067980602
2024-01-03 00:20:00,162.42401195114903
2024-01-03 00:21:00,164.71404529624593
2024-01-03 00:22:00,151.58350235025844
2024-01-03 00:23:00,154.92919407580413
2024-01-03 00:24:00,180.95686656410953
2024-01-03 00:25:00,161.88091797692772
2024-01-03 00:26:00,161.30420096808032
2024-01-03 00:27:00,156.74721564639233
2024-01-03 00:28:00,148.01069850516336
2024-01-03 00:29:00,142.2556825312747
2024-01-03 00:30:00,149.56685001633818
2024-01-03 00:31:00,150.654976640129
2024-01-03 00:32:00,153.1366632357486
2024-01-03 00:33:00,145.03006425250334
2024-01-03 00:34:00,180.3518665766006
2024-01-03 00:35:00,138.6761544158104
2024-01-03 00:36:00,148.40428163720875
2024-01-03 00:37:00,155.03118390093053
2024-01-03 00:38:00,148.0443167222322
2024-01-03 00:39:00,155.74193193180014
2024-01-03 00:40:00,135.51221992768384
2024-01-03 00:41:00,155.00105695490404
2024-01-03 00:42:00,149.90422453252233
2024-01-03 00:43:00,145.91042143588254
2024-01-03 00:44:00,146.1088623491795
2024-01-03 00:45:00,133.99157587224394
2024-01-03 00:46:00,142.93613122840446
2024-01-03 00:47:00,154.2160883280345
2024-01-03 00:48:00,147.69741112355206
2024-01-03 00:49:00,144.2724653346791
2024-01-03 00:50:00,137.45045271857614
2024-01-03 00:51:00,127.8778797272768
2024-01-03 00:52:00,156.28904843510114
2024-01-03 00:53:00,138.8222725349196
2024-01-03 00:54:00,145.90131123281648
2024-01-03 00:55:00,174.45479432273657
