Time,pods
2023-12-30 13:52:00,8.0
2023-12-30 13:53:00,8.0
2023-12-30 13:54:00,8.0
2023-12-30 13:55:00,8.0
2023-12-30 13:56:00,8.0
2023-12-30 13:57:00,8.0
2023-12-30 13:58:00,8.0
2023-12-30 13:59:00,8.0
2023-12-30 14:00:00,8.0
2023-12-30 14:01:00,8.0
2023-12-30 14:02:00,8.0
2023-12-30 14:03:00,8.0
2023-12-30 14:04:00,8.0
2023-12-30 14:05:00,8.0
2023-12-30 14:06:00,8.0
2023-12-30 14:07:00,8.0
2023-12-30 14:08:00,8.0
2023-12-30 14:09:00,8.0
2023-12-30 14:10:00,8.0
2023-12-30 14:11:00,8.0
2023-12-30 14:12:00,8.0
2023-12-30 14:13:00,8.0
2023-12-30 14:14:00,8.0
2023-12-30 14:15:00,8.0
2023-12-30 14:16:00,8.0
2023-12-30 14:17:00,8.0
2023-12-30 14:18:00,8.0
2023-12-30 14:19:00,8.0
2023-12-30 14:20:00,8.0
2023-12-30 14:21:00,8.0
2023-12-30 14:22:00,8.0
2023-12-30 14:23:00,8.0
2023-12-30 14:24:00,8.0
2023-12-30 14:25:00,8.0
2023-12-30 14:26:00,8.0
2023-12-30 14:27:00,8.0
2023-12-30 14:28:00,8.0
2023-12-30 14:29:00,8.0
2023-12-30 14:30:00,8.0
2023-12-30 14:31:00,8.0
2023-12-30 14:32:00,8.0
2023-12-30 14:33:00,8.0
2023-12-30 14:34:00,8.0
2023-12-30 14:35:00,8.0
2023-12-30 14:36:00,8.0
2023-12-30 14:37:00,8.0
2023-12-30 14:38:00,8.0
2023-12-30 14:39:00,8.0
2023-12-30 14:40:00,8.0
2023-12-30 14:41:00,8.0
2023-12-30 14:42:00,8.0
2023-12-30 14:43:00,8.0
2023-12-30 14:44:00,8.0
2023-12-30 14:45:00,8.0
2023-12-30 14:46:00,8.0
2023-12-30 14:47:00,8.0
2023-12-30 14:48:00,8.0
2023-12-30 14:49:00,8.0
2023-12-30 14:50:00,8.0
2023-12-30 14:51:00,8.0
2023-12-30 14:52:00,8.0
2023-12-30 14:53:00,8.0
2023-12-30 14:54:00,8.0
2023-12-30 14:55:00,8.0
2023-12-30 14:56:00,8.0
2023-12-30 14:57:00,8.0
2023-12-30 14:58:00,8.0
2023-12-30 14:59:00,8.0
2023-12-30 15:00:00,8.0
2023-12-30 15:01:00,8.0
2023-12-30 15:02:00,8.0
2023-12-30 15:03:00,8.0
2023-12-30 15:04:00,8.0
2023-12-30 15:05:00,8.0
2023-12-30 15:06:00,8.0
2023-12-30 15:07:00,8.0
2023-12-30 15:08:00,8.0
2023-12-30 15:09:00,8.0
2023-12-30 15:10:00,8.0
2023-12-30 15:11:00,8.0
