Time,rt_jmeter
2023-12-30 12:11:00,353.3980476394283
2023-12-30 12:12:00,445.0454088860539
2023-12-30 12:13:00,429.83827290372756
2023-12-30 12:14:00,376.3989967368561
2023-12-30 12:15:00,212.8201374547989
2023-12-30 12:16:00,200.54487147630428
2023-12-30 12:17:00,166.30621320282805
2023-12-30 12:18:00,171.00177062943183
2023-12-30 12:19:00,142.20272625655258
2023-12-30 12:20:00,143.26532186940588
2023-12-30 12:21:00,152.61042364055683
2023-12-30 12:22:00,146.4932645075322
2023-12-30 12:23:00,137.75403140862124
2023-12-30 12:24:00,153.81036789960876
2023-12-30 12:25:00,149.04813409705616
2023-12-30 12:26:00,157.07499246437033
2023-12-30 12:27:00,142.01452777727647
2023-12-30 12:28:00,154.40809030206668
2023-12-30 12:29:00,144.14368235101588
2023-12-30 12:30:00,146.3597695850786
2023-12-30 12:31:00,143.7098527024388
2023-12-30 12:32:00,145.196444087567
2023-12-30 12:33:00,147.7934145588972
2023-12-30 12:34:00,162.10160071305177
2023-12-30 12:35:00,131.7157617129418
2023-12-30 12:36:00,139.45062628574274
2023-12-30 12:37:00,140.94867446506433
2023-12-30 12:38:00,125.71367738578803
2023-12-30 12:39:00,144.92406285927612
2023-12-30 12:40:00,143.16894442001072
2023-12-30 12:41:00,137.20895710885446
2023-12-30 12:42:00,134.89934506240994
2023-12-30 12:43:00,137.1493197205732
2023-12-30 12:44:00,126.39917468122127
2023-12-30 12:45:00,130.55361522394816
2023-12-30 12:46:00,143.27187042042755
2023-12-30 12:47:00,139.3357539399252
2023-12-30 12:48:00,135.7294041619884
2023-12-30 12:49:00,144.66086469975266
2023-12-30 12:50:00,135.09019115998626
2023-12-30 12:51:00,147.5196530191481
2023-12-30 12:52:00,145.41845434502787
2023-12-30 12:53:00,132.87275654508147
2023-12-30 12:54:00,144.69485546620785
2023-12-30 12:55:00,145.0087756626019
2023-12-30 12:56:00,152.5090505121797
2023-12-30 12:57:00,130.29672591372102
2023-12-30 12:58:00,133.48601142500902
2023-12-30 12:59:00,147.43146432548394
2023-12-30 13:00:00,145.12422615880413
2023-12-30 13:01:00,133.6929563879513
2023-12-30 13:02:00,139.40165160956067
2023-12-30 13:03:00,153.6601904531497
2023-12-30 13:04:00,139.52358092664622
2023-12-30 13:05:00,134.445147661256
2023-12-30 13:06:00,141.8328598531001
2023-12-30 13:07:00,132.83742798225018
2023-12-30 13:08:00,134.4194128408499
2023-12-30 13:09:00,140.32488693788923
2023-12-30 13:10:00,137.18536036305025
2023-12-30 13:11:00,146.52264966152816
2023-12-30 13:12:00,143.1749490621071
2023-12-30 13:13:00,137.81427190502714
2023-12-30 13:14:00,130.75429545114835
2023-12-30 13:15:00,152.054693701047
2023-12-30 13:16:00,140.19117036413851
2023-12-30 13:17:00,136.9714291202344
2023-12-30 13:18:00,140.4848109044428
2023-12-30 13:19:00,131.92513252802092
2023-12-30 13:20:00,140.37710695069953
2023-12-30 13:21:00,137.15212212146517
2023-12-30 13:22:00,156.3709564186478
2023-12-30 13:23:00,134.1476809071473
2023-12-30 13:24:00,126.66797079602853
2023-12-30 13:25:00,146.60708216623163
2023-12-30 13:26:00,136.48414817487233
2023-12-30 13:27:00,132.01627695081007
2023-12-30 13:28:00,130.33401601445783
2023-12-30 13:29:00,135.78687892836913
2023-12-30 13:30:00,142.85967999103056
2023-12-30 13:31:00,142.91962965289486
2023-12-30 13:32:00,160.8292999388267
2023-12-30 13:33:00,140.59575161998012
2023-12-30 13:34:00,131.4069073066688
2023-12-30 13:35:00,137.24593374828072
2023-12-30 13:36:00,141.70789452025187
2023-12-30 13:37:00,136.76885030845702
2023-12-30 13:38:00,126.90020907014811
2023-12-30 13:39:00,134.77660245171495
2023-12-30 13:40:00,132.72200393800216
2023-12-30 13:41:00,127.93010628277376
2023-12-30 13:42:00,129.09147138722153
2023-12-30 13:43:00,127.22875458046032
2023-12-30 13:44:00,128.1609187064116
2023-12-30 13:45:00,139.21437881113457
2023-12-30 13:46:00,136.16409496567658
2023-12-30 13:47:00,139.60437757502996
2023-12-30 13:48:00,131.53914549817836
2023-12-30 13:49:00,137.1730897586497
2023-12-30 13:50:00,139.0711576913802
2023-12-30 13:51:00,133.4154734625401
2023-12-30 13:52:00,130.4724976169466
2023-12-30 13:53:00,137.96313024167173
2023-12-30 13:54:00,125.95919615079568
2023-12-30 13:55:00,130.96480818655363
2023-12-30 13:56:00,126.4388755222188
2023-12-30 13:57:00,133.9258424637051
2023-12-30 13:58:00,135.23484929140196
2023-12-30 13:59:00,124.41282829650036
2023-12-30 14:00:00,129.79405061244964
2023-12-30 14:01:00,124.16153996184599
2023-12-30 14:02:00,125.52913796564351
2023-12-30 14:03:00,122.05624202367821
2023-12-30 14:04:00,123.62707459989659
2023-12-30 14:05:00,128.97008493123988
2023-12-30 14:06:00,126.754338612489
2023-12-30 14:07:00,126.0963963342345
2023-12-30 14:08:00,135.12409559654628
2023-12-30 14:09:00,130.60625732570176
2023-12-30 14:10:00,142.2919505920151
2023-12-30 14:11:00,135.17710585184528
2023-12-30 14:12:00,139.24828166881298
2023-12-30 14:13:00,129.77007276576327
2023-12-30 14:14:00,135.81261326070722
2023-12-30 14:15:00,124.00332962273538
2023-12-30 14:16:00,124.72934786922495
2023-12-30 14:17:00,129.675796399708
2023-12-30 14:18:00,135.9330698307694
2023-12-30 14:19:00,136.11537809124388
2023-12-30 14:20:00,146.82868052034064
2023-12-30 14:21:00,139.78877000829993
2023-12-30 14:22:00,141.17296868299533
2023-12-30 14:23:00,148.2791000717832
2023-12-30 14:24:00,161.19343277377993
2023-12-30 14:25:00,146.37564969199443
2023-12-30 14:26:00,141.06659903719836
2023-12-30 14:27:00,132.04892317721396
2023-12-30 14:28:00,132.1764797378996
2023-12-30 14:29:00,133.92370790866192
2023-12-30 14:30:00,126.23162250131736
2023-12-30 14:31:00,133.73595485585872
2023-12-30 14:32:00,135.58467447318574
2023-12-30 14:33:00,128.42932373117108
2023-12-30 14:34:00,127.12953645475875
2023-12-30 14:35:00,131.1307503675436
2023-12-30 14:36:00,126.27376522669232
2023-12-30 14:37:00,125.47949773952719
2023-12-30 14:38:00,138.01810352102814
2023-12-30 14:39:00,132.661108147982
2023-12-30 14:40:00,131.8013924784855
2023-12-30 14:41:00,126.66663410289665
2023-12-30 14:42:00,134.92138771018315
2023-12-30 14:43:00,123.01572822147969
2023-12-30 14:44:00,122.60254893147588
2023-12-30 14:45:00,136.10619704287365
2023-12-30 14:46:00,133.4269063568729
2023-12-30 14:47:00,126.75039793868261
2023-12-30 14:48:00,134.40103174582228
2023-12-30 14:49:00,120.6745581410009
2023-12-30 14:50:00,130.20705255119574
2023-12-30 14:51:00,125.60869386684024
2023-12-30 14:52:00,133.60382947638422
2023-12-30 14:53:00,121.15215631579792
2023-12-30 14:54:00,136.3238769743184
2023-12-30 14:55:00,130.72394846843468
2023-12-30 14:56:00,129.86696319627575
2023-12-30 14:57:00,124.17473860842632
2023-12-30 14:58:00,137.32057618072736
2023-12-30 14:59:00,125.48067551084009
2023-12-30 15:00:00,131.48936189744907
2023-12-30 15:01:00,138.12516033215186
2023-12-30 15:02:00,141.73626813481394
2023-12-30 15:03:00,129.94570428525356
2023-12-30 15:04:00,132.3152231327433
2023-12-30 15:05:00,136.76201969451125
2023-12-30 15:06:00,134.43186822452344
2023-12-30 15:07:00,134.4367361155007
2023-12-30 15:08:00,127.76425452003302
2023-12-30 15:09:00,125.55913521492133
2023-12-30 15:10:00,123.38282079941544
2023-12-30 15:11:00,129.60216620068283
