Time,pods,cpu,memory,rt,tp
2023-12-24 00:14:00,1.0,0.0738927237815482,872448.0,0.0095,1.266
2023-12-24 00:15:00,1.0,0.0761230980693427,872448.0,0.0274999999999999,1.267
2023-12-24 00:16:00,1.0,0.0821727758523778,872448.0,0.00875,1.267
2023-12-24 00:17:00,1.0,0.0821113560657929,872448.0,0.00975,1.6
2023-12-24 00:18:00,1.0,0.0801119813171379,872448.0,0.00895,1.533
2023-12-24 00:19:00,1.0,0.0811313624743386,872448.0,0.0167499999999999,1.6
2023-12-24 00:20:00,1.0,0.0773535032117519,872448.0,0.0362499999999999,1.533
2023-12-24 00:21:00,1.0,0.0723718827376106,872448.0,0.0318749999999999,1.6
2023-12-24 00:22:00,1.0,0.0714204604959937,872448.0,0.0087999999999999,1.467
2023-12-24 00:23:00,1.0,0.0753655290865876,872448.0,0.0088124999999999,1.4
2023-12-24 00:24:00,1.0,0.0767325290040246,872448.0,0.0084166666666666,1.4
2023-12-24 00:25:00,1.0,0.0728244225430735,872448.0,0.0129999999999999,1.0
2023-12-24 00:26:00,1.0,0.071336240915443,872448.0,0.0337499999999999,0.733
2023-12-24 00:27:00,1.0,0.0709782171813751,872448.0,0.00925,0.6
2023-12-24 00:28:00,1.0,0.0703341213174084,872448.0,0.0724999999999999,0.933
2023-12-24 00:29:00,1.0,0.0709714663640612,872448.0,0.016,0.733
2023-12-24 00:30:00,1.0,0.0668809497410795,872448.0,0.016,0.8
2023-12-24 00:31:00,1.0,0.0637123908946911,872448.0,0.02075,1.067
2023-12-24 00:32:00,1.0,0.0656544529635823,872448.0,0.0178749999999999,1.067
2023-12-24 00:33:00,1.0,0.0684676465787991,872448.0,0.0077499999999999,1.267
2023-12-24 00:34:00,1.0,0.0698030502715306,872448.0,0.025,1.267
2023-12-24 00:35:00,1.0,0.0707434708125116,872448.0,0.0047874999999999,1.2
2023-12-24 00:36:00,1.0,0.071113558066124,872448.0,0.01225,1.267
2023-12-24 00:37:00,1.0,0.073033603213394,872448.0,0.0337499999999999,1.2
2023-12-24 00:38:00,1.0,0.0709702936252213,872448.0,0.0114999999999999,1.067
2023-12-24 00:39:00,1.0,0.0703695885695791,872448.0,0.0337499999999999,0.867
2023-12-24 00:40:00,1.0,0.0685043003273215,872448.0,0.0093124999999999,0.867
2023-12-24 00:41:00,1.0,0.0684400208306304,872448.0,0.00875,0.6
2023-12-24 00:42:00,1.0,0.0704960191544719,872448.0,0.0225,0.733
2023-12-24 00:43:00,1.0,0.0727553376883988,872448.0,0.0262499999999999,1.333
2023-12-24 00:44:00,1.0,0.0710168398555391,872448.0,0.0242499999999999,1.533
2023-12-24 00:45:00,1.0,0.0730616009999362,872448.0,0.039375,1.2
2023-12-24 00:46:00,1.0,0.0707255385296349,872448.0,0.0086666666666666,1.133
2023-12-24 00:47:00,1.0,0.0707324474882245,872448.0,0.0274999999999999,1.0
2023-12-24 00:48:00,1.0,0.0678569025620886,872448.0,0.0549999999999999,1.2
2023-12-24 00:49:00,1.0,0.0662240152077287,872448.0,0.0204999999999999,1.534
2023-12-24 00:50:00,1.0,0.0672749131190285,872448.0,0.016,1.0
2023-12-24 00:51:00,1.0,0.0692687778859365,872448.0,0.0072499999999999,0.8
2023-12-24 00:52:00,1.0,0.0698207526361093,872448.0,0.0524999999999998,1.4
2023-12-24 00:53:00,1.0,0.0691331436489619,872448.0,0.00975,1.467
2023-12-24 00:54:00,1.0,0.0697485651558906,872448.0,0.0088333333333333,1.0
2023-12-24 00:55:00,1.0,0.0691500286392145,872448.0,0.0048,0.8
2023-12-24 00:56:00,1.0,0.0696478477608895,872448.0,0.0075,0.667
2023-12-24 00:57:00,1.0,0.0695343828187156,872448.0,0.0090833333333333,1.067
2023-12-24 00:58:00,1.0,0.0692649966350749,872448.0,0.0114999999999999,1.267
2023-12-24 00:59:00,1.0,0.0670800914838449,872448.0,0.0087,1.733
2023-12-24 01:00:00,1.0,0.0660134843323579,872448.0,0.0216249999999999,2.133
2023-12-24 01:01:00,1.0,0.0653491726924407,872448.0,0.0067499999999999,1.733
2023-12-24 01:02:00,1.0,0.0636723954382714,872448.0,0.0374999999999999,1.867
2023-12-24 01:03:00,1.0,0.062047568873916,872448.0,0.0312499999999999,2.0
2023-12-24 01:04:00,1.0,0.066338465467518,872448.0,0.0092499999999999,2.0
2023-12-24 01:05:00,1.0,0.0666244379940473,872448.0,0.0133749999999999,2.0
2023-12-24 01:06:00,1.0,0.0655256679072409,872448.0,0.0094166666666666,2.133
2023-12-24 01:07:00,1.0,0.0685415474254193,872448.0,0.0083,2.267
2023-12-24 01:08:00,1.0,0.0671649973700179,872448.0,0.0159999999999999,2.0
2023-12-24 01:09:00,1.0,0.0671510230696674,872448.0,0.0081875,1.867
2023-12-24 01:10:00,1.0,0.068644077618124,872448.0,0.0079166666666666,1.667
2023-12-24 01:11:00,1.0,0.0689871828603265,872448.0,0.0091666666666666,2.133
2023-12-24 01:12:00,1.0,0.0659002007290614,872448.0,0.0089166666666666,2.2
2023-12-24 01:13:00,1.0,0.0664096214922286,872448.0,0.0189999999999999,2.2
2023-12-24 01:14:00,1.0,0.0682499012750463,872448.0,0.0293749999999999,2.267
2023-12-24 01:15:00,1.0,0.0676404102610926,872448.0,0.0281249999999999,2.133
2023-12-24 01:16:00,1.0,0.0677320291052724,872448.0,0.0324999999999999,2.133
2023-12-24 01:17:00,1.0,0.0676008051021296,872448.0,0.004916129032258,2.0
2023-12-24 01:18:00,1.0,0.0671295887543349,872448.0,0.0412499999999999,1.867
2023-12-24 01:19:00,1.0,0.0669432175635468,872448.0,0.0083749999999999,2.133
2023-12-24 01:20:00,1.0,0.0677815728485845,872448.0,0.0299999999999999,2.2
2023-12-24 01:21:00,1.0,0.0644469574140287,872448.0,0.0049272727272727,1.867
2023-12-24 01:22:00,1.0,0.0633043141505866,872448.0,0.0212499999999999,1.733
2023-12-24 01:23:00,1.0,0.059026250806667,872448.0,0.0049384615384615,1.867
2023-12-24 01:24:00,1.0,0.0598847077755209,872448.0,0.0212499999999999,1.667
2023-12-24 01:25:00,1.0,0.0589015014452004,872448.0,0.0094166666666666,1.867
2023-12-24 01:26:00,1.0,0.0586734791735015,872448.0,0.0080624999999999,2.067
2023-12-24 01:27:00,1.0,0.0603450430334772,872448.0,0.0093749999999999,2.067
2023-12-24 01:28:00,1.0,0.0609988566225136,872448.0,0.0083749999999999,2.2
2023-12-24 01:29:00,1.0,0.0623065506892351,872448.0,0.0091666666666666,1.933
2023-12-24 01:30:00,1.0,0.0614509055942822,872448.0,0.0137499999999999,1.867
2023-12-24 01:31:00,1.0,0.0634286443281431,872448.0,0.0133749999999999,2.133
2023-12-24 01:32:00,1.0,0.0634473805933762,872448.0,0.0126249999999999,2.133
2023-12-24 01:33:00,1.0,0.0670070764332592,872448.0,0.0224499999999999,2.267
2023-12-24 01:34:00,1.0,0.0675846168246687,872448.0,0.00575,2.133
2023-12-24 01:35:00,1.0,0.0684257153585422,872448.0,0.00815,2.467
2023-12-24 01:36:00,1.0,0.0683151402010824,872448.0,0.0208749999999999,2.867
2023-12-24 01:37:00,1.0,0.0685120278354525,872448.0,0.0049761904761904,3.0
2023-12-24 01:38:00,1.0,0.0671443342609677,872448.0,0.0085,3.133
