Time,rt_jmeter
2024-01-09 13:53:00,54.19773394499437
2024-01-09 13:54:00,51.603864297771146
2024-01-09 13:55:00,49.434713513940764
2024-01-09 13:56:00,51.185541147362855
2024-01-09 13:57:00,52.154257743519466
2024-01-09 13:58:00,58.99559358569491
2024-01-09 13:59:00,50.80926841221676
2024-01-09 14:00:00,51.681707533667776
2024-01-09 14:01:00,55.48522539476028
2024-01-09 14:02:00,52.20764916381205
2024-01-09 14:03:00,50.97789434291464
2024-01-09 14:04:00,48.937705445007424
2024-01-09 14:05:00,49.58464068673914
2024-01-09 14:06:00,47.88182499443875
2024-01-09 14:07:00,48.932537687967304
2024-01-09 14:08:00,49.26459957695703
2024-01-09 14:09:00,49.65044446028751
2024-01-09 14:10:00,47.99004066626801
2024-01-09 14:11:00,49.480655623219
2024-01-09 14:12:00,47.37488752456974
2024-01-09 14:13:00,47.01777598823575
2024-01-09 14:14:00,48.427368518455204
2024-01-09 14:15:00,47.12112655466258
2024-01-09 14:16:00,47.82902639622912
2024-01-09 14:17:00,45.665219945987445
2024-01-09 14:18:00,48.33566285813143
2024-01-09 14:19:00,45.04762686131888
2024-01-09 14:20:00,49.04237704975242
2024-01-09 14:21:00,49.134128324725324
2024-01-09 14:22:00,48.95129712622677
2024-01-09 14:23:00,48.28169003540931
2024-01-09 14:24:00,48.28107424094066
2024-01-09 14:25:00,47.255557544116435
2024-01-09 14:26:00,46.220546944933886
2024-01-09 14:27:00,46.86076457731599
2024-01-09 14:28:00,46.90774817980529
2024-01-09 14:29:00,45.30631723581028
2024-01-09 14:30:00,46.39154576278341
2024-01-09 14:31:00,47.018801725410896
2024-01-09 14:32:00,47.63449070192027
2024-01-09 14:33:00,45.44215083081678
2024-01-09 14:34:00,46.09952250796077
2024-01-09 14:35:00,45.80484795982492
2024-01-09 14:36:00,51.688808376215604
2024-01-09 14:37:00,43.89095480186952
2024-01-09 14:38:00,50.59695160113086
2024-01-09 14:39:00,50.03656057208492
2024-01-09 14:40:00,47.7155740680408
2024-01-09 14:41:00,53.90499983963283
2024-01-09 14:42:00,54.91928416287471
2024-01-09 14:43:00,47.516373036011366
2024-01-09 14:44:00,47.96547420374013
2024-01-09 14:45:00,46.94843826059473
2024-01-09 14:46:00,49.39791427612667
2024-01-09 14:47:00,52.43492982167321
2024-01-09 14:48:00,45.73060433479284
2024-01-09 14:49:00,47.71521793309499
2024-01-09 14:50:00,47.0649463033432
2024-01-09 14:51:00,51.12620106084543
2024-01-09 14:52:00,47.630135553510165
2024-01-09 14:53:00,47.77560301004743
2024-01-09 14:54:00,48.36152522953521
2024-01-09 14:55:00,45.51717330172142
2024-01-09 14:56:00,46.21561286612586
2024-01-09 14:57:00,43.379034741150875
2024-01-09 14:58:00,45.46607244881614
2024-01-09 14:59:00,52.281348227726504
2024-01-09 15:00:00,50.09953227635556
2024-01-09 15:01:00,51.339828540954926
2024-01-09 15:02:00,50.20761828543166
2024-01-09 15:03:00,53.540924159440564
2024-01-09 15:04:00,48.614831454741775
2024-01-09 15:05:00,52.781767214180455
2024-01-09 15:06:00,50.88550857420147
2024-01-09 15:07:00,44.43912049510521
2024-01-09 15:08:00,48.149286284520706
2024-01-09 15:09:00,53.87868692544632
2024-01-09 15:10:00,51.300205497951346
2024-01-09 15:11:00,51.8938632403351
2024-01-09 15:12:00,45.349991528085596
2024-01-09 15:13:00,42.835570671480866
2024-01-09 15:14:00,44.15352394420609
2024-01-09 15:15:00,43.13022182703578
2024-01-09 15:16:00,44.69173745543158
2024-01-09 15:17:00,43.50358835746544
2024-01-09 15:18:00,45.15658191847347
2024-01-09 15:19:00,42.74259928304239
2024-01-09 15:20:00,45.041010016808656
2024-01-09 15:21:00,42.86629380078158
2024-01-09 15:22:00,44.89940730377411
2024-01-09 15:23:00,42.36080607968156
2024-01-09 15:24:00,48.441293119306664
2024-01-09 15:25:00,45.56831866633516
2024-01-09 15:26:00,56.748208631389204
2024-01-09 15:27:00,43.304642198965766
2024-01-09 15:28:00,43.72549085209855
2024-01-09 15:29:00,43.76618330170582
2024-01-09 15:30:00,47.15268584059825
2024-01-09 15:31:00,54.950708412527206
