Time,rt_jmeter
2024-01-04 13:35:00,277.25386386760573
2024-01-04 13:36:00,378.63887955813027
2024-01-04 13:37:00,384.15986279007296
2024-01-04 13:38:00,346.6492947798955
2024-01-04 13:39:00,199.1113701929427
2024-01-04 13:40:00,226.4929986412406
2024-01-04 13:41:00,264.9661356298284
2024-01-04 13:42:00,202.51806718256069
2024-01-04 13:43:00,182.44362681304543
2024-01-04 13:44:00,159.43663527323474
2024-01-04 13:45:00,145.7478724729974
2024-01-04 13:46:00,155.69017488139397
2024-01-04 13:47:00,147.31737518741792
2024-01-04 13:48:00,148.86961562938558
2024-01-04 13:49:00,152.6828700340018
2024-01-04 13:50:00,157.92325267938546
2024-01-04 13:51:00,152.88673845930714
2024-01-04 13:52:00,146.20280827436568
2024-01-04 13:53:00,157.6777314264098
2024-01-04 13:54:00,158.545635460419
2024-01-04 13:55:00,151.89105687702508
2024-01-04 13:56:00,160.4245445477507
2024-01-04 13:57:00,157.0739800405164
2024-01-04 13:58:00,164.97172634714892
2024-01-04 13:59:00,144.1697615934276
2024-01-04 14:00:00,146.2050080394765
2024-01-04 14:01:00,148.33028138136024
2024-01-04 14:02:00,157.96122295020203
2024-01-04 14:03:00,162.19208036136143
2024-01-04 14:04:00,144.38381201044677
2024-01-04 14:05:00,155.36806088709824
2024-01-04 14:06:00,160.59132010842683
2024-01-04 14:07:00,149.2851249002221
2024-01-04 14:08:00,153.20298916569016
2024-01-04 14:09:00,156.24804544364775
2024-01-04 14:10:00,155.83130987777855
2024-01-04 14:11:00,148.6499018678099
2024-01-04 14:12:00,150.38088916402708
2024-01-04 14:13:00,156.78177305897762
2024-01-04 14:14:00,144.55929135354003
2024-01-04 14:15:00,155.01600330514665
2024-01-04 14:16:00,155.831461211351
2024-01-04 14:17:00,146.87386065393943
2024-01-04 14:18:00,155.50017599966694
2024-01-04 14:19:00,155.76818660703913
2024-01-04 14:20:00,149.9541523622427
2024-01-04 14:21:00,149.14375310779448
2024-01-04 14:22:00,161.00017643399275
2024-01-04 14:23:00,151.66768225764366
2024-01-04 14:24:00,147.13559000069026
2024-01-04 14:25:00,149.39090545166243
2024-01-04 14:26:00,150.01491369502017
2024-01-04 14:27:00,147.68162138352687
2024-01-04 14:28:00,144.89335274184361
2024-01-04 14:29:00,143.42492292095594
2024-01-04 14:30:00,145.50953831028437
2024-01-04 14:31:00,149.0057329424681
2024-01-04 14:32:00,151.9117676037488
2024-01-04 14:33:00,155.3061609194252
2024-01-04 14:34:00,141.964566893928
2024-01-04 14:35:00,139.92146175909792
2024-01-04 14:36:00,150.7257533944322
2024-01-04 14:37:00,145.6093717628965
2024-01-04 14:38:00,152.18855966166927
2024-01-04 14:39:00,144.33693556419468
2024-01-04 14:40:00,149.0468906403125
2024-01-04 14:41:00,140.9931609716644
2024-01-04 14:42:00,147.42607275045043
2024-01-04 14:43:00,143.58660465241624
2024-01-04 14:44:00,144.70639578697399
2024-01-04 14:45:00,146.84358631101503
2024-01-04 14:46:00,147.56604536470542
2024-01-04 14:47:00,140.7494321550049
2024-01-04 14:48:00,134.74529880875713
2024-01-04 14:49:00,141.82149790083508
2024-01-04 14:50:00,139.77149043087212
2024-01-04 14:51:00,166.18141867647128
2024-01-04 14:52:00,150.74783568847812
2024-01-04 14:53:00,143.69966062570785
2024-01-04 14:54:00,152.21529162481283
2024-01-04 14:55:00,162.61247700026775
2024-01-04 14:56:00,151.63266812022226
2024-01-04 14:57:00,148.6797504920295
2024-01-04 14:58:00,145.66076763286537
2024-01-04 14:59:00,153.49734333428333
2024-01-04 15:00:00,140.67163719111187
2024-01-04 15:01:00,144.75316520335525
2024-01-04 15:02:00,144.66287125997303
2024-01-04 15:03:00,138.78441644637698
2024-01-04 15:04:00,154.9714216703267
2024-01-04 15:05:00,141.33632602002788
2024-01-04 15:06:00,138.08123974228312
2024-01-04 15:07:00,144.31467813743058
