Time,rt_jmeter
2024-01-13 16:06:00,50.39839347306314
2024-01-13 16:07:00,64.14078991666698
2024-01-13 16:08:00,61.5181561302293
2024-01-13 16:09:00,50.992370731851985
2024-01-13 16:10:00,49.022195756338725
2024-01-13 16:11:00,56.56790040260893
2024-01-13 16:12:00,61.162330344757905
2024-01-13 16:13:00,51.81105437043614
2024-01-13 16:14:00,61.04026889550708
2024-01-13 16:15:00,61.478632950936074
2024-01-13 16:16:00,56.06622614430388
2024-01-13 16:17:00,63.59402028844129
2024-01-13 16:18:00,66.96768514912571
2024-01-13 16:19:00,61.35221505751777
2024-01-13 16:20:00,63.43821949716445
2024-01-13 16:21:00,65.05680846077541
2024-01-13 16:22:00,54.04995527966171
2024-01-13 16:23:00,56.546384939201175
2024-01-13 16:24:00,63.62973878072649
2024-01-13 16:25:00,61.98214180768511
2024-01-13 16:26:00,60.78348084357609
2024-01-13 16:27:00,66.29205255622514
2024-01-13 16:28:00,62.804126080185334
2024-01-13 16:29:00,62.21167861816552
2024-01-13 16:30:00,63.177189478844156
2024-01-13 16:31:00,46.896520634629454
2024-01-13 16:32:00,57.52142280633117
2024-01-13 16:33:00,57.38608634779234
2024-01-13 16:34:00,47.269698955299475
2024-01-13 16:35:00,58.000042610442456
2024-01-13 16:36:00,49.24395392308659
2024-01-13 16:37:00,50.55726940380602
2024-01-13 16:38:00,48.89718156836697
2024-01-13 16:39:00,60.85508697376124
2024-01-13 16:40:00,59.46439336099193
2024-01-13 16:41:00,64.48377014002864
2024-01-13 16:42:00,69.75439754865423
2024-01-13 16:43:00,60.49185777322049
2024-01-13 16:44:00,66.07586896816662
2024-01-13 16:45:00,62.877353719265486
2024-01-13 16:46:00,60.11333337936534
2024-01-13 16:47:00,53.87186434189486
2024-01-13 16:48:00,48.85865965567213
2024-01-13 16:49:00,57.70705260705941
2024-01-13 16:50:00,58.058707935579584
2024-01-13 16:51:00,65.9666540769387
2024-01-13 16:52:00,66.85191023226075
2024-01-13 16:53:00,58.94182015715367
2024-01-13 16:54:00,66.48524421346335
2024-01-13 16:55:00,64.79273662227725
2024-01-13 16:56:00,64.75674906389547
2024-01-13 16:57:00,58.39001551118131
2024-01-13 16:58:00,55.770256995366246
2024-01-13 16:59:00,58.584161320731326
2024-01-13 17:00:00,61.555616403042436
2024-01-13 17:01:00,63.62386334407515
2024-01-13 17:02:00,61.47273289380148
2024-01-13 17:03:00,62.55921026473679
2024-01-13 17:04:00,62.77702712108114
2024-01-13 17:05:00,55.47848967834929
2024-01-13 17:06:00,60.02540681435323
2024-01-13 17:07:00,57.72923905327997
2024-01-13 17:08:00,52.9503323203575
2024-01-13 17:09:00,53.64518737006755
2024-01-13 17:10:00,49.98288803221395
2024-01-13 17:11:00,61.837083663727356
2024-01-13 17:12:00,60.55630653130653
2024-01-13 17:13:00,50.04430854344976
2024-01-13 17:14:00,57.46435349739663
2024-01-13 17:15:00,56.69236625831477
2024-01-13 17:16:00,56.54224788362585
2024-01-13 17:17:00,59.11070694886572
2024-01-13 17:18:00,48.25268103834287
2024-01-13 17:19:00,47.66147209247745
2024-01-13 17:20:00,50.43135701769241
2024-01-13 17:21:00,48.706717644831436
2024-01-13 17:22:00,56.68084788911184
2024-01-13 17:23:00,53.624369563363054
2024-01-13 17:24:00,55.54469929302577
2024-01-13 17:25:00,63.813622120967096
2024-01-13 17:26:00,65.2658431719792
2024-01-13 17:27:00,65.3185542813322
2024-01-13 17:28:00,65.71612368406213
2024-01-13 17:29:00,65.60976368900243
2024-01-13 17:30:00,66.59026006210323
2024-01-13 17:31:00,65.87922753778605
2024-01-13 17:32:00,63.70194834404681
2024-01-13 17:33:00,60.372212533663756
2024-01-13 17:34:00,47.69477515942449
2024-01-13 17:35:00,47.5371808909119
2024-01-13 17:36:00,58.15169775080446
2024-01-13 17:37:00,55.664706332622025
2024-01-13 17:38:00,50.1314068735978
2024-01-13 17:39:00,49.153702649491045
2024-01-13 17:40:00,46.26751929904522
2024-01-13 17:41:00,48.39118164278117
2024-01-13 17:42:00,44.23819783524581
2024-01-13 17:43:00,43.233615502430325
2024-01-13 17:44:00,43.570420610809016
2024-01-13 17:45:00,42.61443685926145
2024-01-13 17:46:00,44.597769070744135
2024-01-13 17:47:00,46.681081780377724
2024-01-13 17:48:00,45.125143139671636
2024-01-13 17:49:00,50.35040181167264
2024-01-13 17:50:00,53.40774165467474
2024-01-13 17:51:00,58.81693666018387
2024-01-13 17:52:00,58.488496444095254
2024-01-13 17:53:00,55.65659687614815
2024-01-13 17:54:00,57.767759944819424
2024-01-13 17:55:00,52.78253612692495
2024-01-13 17:56:00,55.19509220840675
2024-01-13 17:57:00,58.77357179494394
2024-01-13 17:58:00,65.22215320667807
2024-01-13 17:59:00,61.75401445966515
2024-01-13 18:00:00,63.989011939222145
2024-01-13 18:01:00,58.61674475563568
2024-01-13 18:02:00,63.552513039453316
2024-01-13 18:03:00,62.393146908353614
2024-01-13 18:04:00,65.92262813154407
2024-01-13 18:05:00,65.95496606384984
2024-01-13 18:06:00,64.44392799492678
2024-01-13 18:07:00,62.3900916827463
2024-01-13 18:08:00,59.15529639489108
2024-01-13 18:09:00,52.421533547577866
2024-01-13 18:10:00,50.597749817199436
2024-01-13 18:11:00,54.83256652924508
2024-01-13 18:12:00,51.96294927749353
2024-01-13 18:13:00,68.60920405039445
2024-01-13 18:14:00,54.6328885583196
2024-01-13 18:15:00,59.63108343956561
2024-01-13 18:16:00,66.50052642561364
2024-01-13 18:17:00,58.746046694566424
2024-01-13 18:18:00,51.6493408593958
2024-01-13 18:19:00,46.95148174904828
2024-01-13 18:20:00,46.1257770567063
2024-01-13 18:21:00,45.80667446710656
2024-01-13 18:22:00,46.86895413706077
2024-01-13 18:23:00,45.51821250618814
2024-01-13 18:24:00,48.80161682876623
2024-01-13 18:25:00,60.156407964627114
2024-01-13 18:26:00,55.63313820007532
2024-01-13 18:27:00,49.18508516937165
2024-01-13 18:28:00,51.73769680371516
2024-01-13 18:29:00,57.08255002679898
2024-01-13 18:30:00,50.71840438858585
2024-01-13 18:31:00,54.3651186893285
2024-01-13 18:32:00,60.59737982759499
2024-01-13 18:33:00,66.32177952519282
2024-01-13 18:34:00,67.06812453806356
2024-01-13 18:35:00,59.162152580990224
2024-01-13 18:36:00,64.13005452216586
2024-01-13 18:37:00,66.76054353082387
2024-01-13 18:38:00,65.61258969648766
2024-01-13 18:39:00,64.99340262466508
2024-01-13 18:40:00,67.31864228034298
2024-01-13 18:41:00,62.006464910666715
2024-01-13 18:42:00,66.78111113425324
2024-01-13 18:43:00,63.17951474167995
2024-01-13 18:44:00,53.4244642870737
2024-01-13 18:45:00,59.62710176995067
2024-01-13 18:46:00,52.76603216197623
2024-01-13 18:47:00,52.74702011379189
2024-01-13 18:48:00,51.09999034545908
2024-01-13 18:49:00,54.76494565677547
2024-01-13 18:50:00,54.61595680030986
2024-01-13 18:51:00,57.3525971785254
2024-01-13 18:52:00,58.33213639940829
2024-01-13 18:53:00,45.102713342419015
2024-01-13 18:54:00,44.41001004878063
2024-01-13 18:55:00,44.8708769239663
2024-01-13 18:56:00,44.718797686162986
2024-01-13 18:57:00,50.08983153771373
2024-01-13 18:58:00,47.43157903017194
2024-01-13 18:59:00,50.20898859536574
2024-01-13 19:00:00,51.16850349095728
2024-01-13 19:01:00,56.831338292948985
2024-01-13 19:02:00,54.76437199438226
2024-01-13 19:03:00,55.59029030340346
2024-01-13 19:04:00,51.72135682484202
2024-01-13 19:05:00,64.32078834317188
2024-01-13 19:06:00,48.74227313624651
