Time,rt_jmeter
2024-01-04 13:36:00,378.6388795581303
2024-01-04 13:37:00,384.15986279007296
2024-01-04 13:38:00,346.6492947798955
2024-01-04 13:39:00,199.11137019294273
2024-01-04 13:40:00,226.49299864124058
2024-01-04 13:41:00,264.9661356298284
2024-01-04 13:42:00,202.51806718256069
2024-01-04 13:43:00,182.44362681304543
2024-01-04 13:44:00,159.43663527323474
2024-01-04 13:45:00,145.74787247299736
2024-01-04 13:46:00,155.690174881394
2024-01-04 13:47:00,147.31737518741792
2024-01-04 13:48:00,148.8696156293856
2024-01-04 13:49:00,152.6828700340018
2024-01-04 13:50:00,157.92325267938546
2024-01-04 13:51:00,152.88673845930714
2024-01-04 13:52:00,146.2028082743657
2024-01-04 13:53:00,157.6777314264098
2024-01-04 13:54:00,158.54563546041894
2024-01-04 13:55:00,151.8910568770251
2024-01-04 13:56:00,160.4245445477507
2024-01-04 13:57:00,157.07398004051637
2024-01-04 13:58:00,164.97172634714892
2024-01-04 13:59:00,144.1697615934276
2024-01-04 14:00:00,146.2050080394765
2024-01-04 14:01:00,148.33028138136024
2024-01-04 14:02:00,157.961222950202
2024-01-04 14:03:00,162.1920803613615
2024-01-04 14:04:00,144.38381201044675
2024-01-04 14:05:00,155.36806088709824
2024-01-04 14:06:00,160.5913201084268
2024-01-04 14:07:00,149.28512490022206
2024-01-04 14:08:00,153.20298916569018
2024-01-04 14:09:00,156.24804544364775
2024-01-04 14:10:00,155.83130987777852
2024-01-04 14:11:00,148.64990186780986
2024-01-04 14:12:00,150.3808891640271
2024-01-04 14:13:00,156.7817730589776
2024-01-04 14:14:00,144.55929135354006
2024-01-04 14:15:00,155.01600330514665
2024-01-04 14:16:00,155.83146121135104
2024-01-04 14:17:00,146.87386065393943
2024-01-04 14:18:00,155.50017599966694
2024-01-04 14:19:00,155.76818660703913
2024-01-04 14:20:00,149.95415236224267
2024-01-04 14:21:00,149.14375310779445
2024-01-04 14:22:00,161.00017643399275
2024-01-04 14:23:00,151.66768225764372
2024-01-04 14:24:00,147.13559000069026
2024-01-04 14:25:00,149.39090545166238
2024-01-04 14:26:00,150.01491369502017
2024-01-04 14:27:00,147.6816213835269
2024-01-04 14:28:00,144.89335274184361
2024-01-04 14:29:00,143.42492292095594
2024-01-04 14:30:00,145.50953831028443
2024-01-04 14:31:00,149.00573294246806
2024-01-04 14:32:00,151.91176760374879
2024-01-04 14:33:00,155.3061609194252
2024-01-04 14:34:00,141.964566893928
2024-01-04 14:35:00,139.92146175909795
2024-01-04 14:36:00,150.72575339443222
2024-01-04 14:37:00,145.6093717628965
2024-01-04 14:38:00,152.18855966166925
2024-01-04 14:39:00,144.33693556419465
2024-01-04 14:40:00,149.04689064031248
2024-01-04 14:41:00,140.9931609716644
2024-01-04 14:42:00,147.42607275045043
2024-01-04 14:43:00,143.5866046524162
2024-01-04 14:44:00,144.70639578697399
2024-01-04 14:45:00,146.84358631101503
2024-01-04 14:46:00,147.56604536470542
2024-01-04 14:47:00,140.74943215500494
2024-01-04 14:48:00,134.74529880875713
2024-01-04 14:49:00,141.82149790083508
2024-01-04 14:50:00,139.77149043087215
2024-01-04 14:51:00,166.18141867647128
2024-01-04 14:52:00,150.74783568847812
2024-01-04 14:53:00,143.69966062570788
2024-01-04 14:54:00,152.21529162481283
2024-01-04 14:55:00,162.61247700026775
2024-01-04 14:56:00,151.63266812022226
2024-01-04 14:57:00,148.6797504920295
2024-01-04 14:58:00,145.6607676328654
2024-01-04 14:59:00,153.4973433342833
2024-01-04 15:00:00,140.6716371911119
2024-01-04 15:01:00,144.75316520335528
2024-01-04 15:02:00,144.66287125997303
2024-01-04 15:03:00,138.78441644637698
2024-01-04 15:04:00,154.9714216703267
2024-01-04 15:05:00,141.33632602002785
2024-01-04 15:06:00,138.08123974228312
2024-01-04 15:07:00,144.31467813743058
2024-01-04 15:08:00,138.65899870872923
2024-01-04 15:09:00,142.5189555455782
2024-01-04 15:10:00,134.32431437633412
2024-01-04 15:11:00,145.943009844776
2024-01-04 15:12:00,143.4627126364324
2024-01-04 15:13:00,142.60783154475544
2024-01-04 15:14:00,140.1908453983297
2024-01-04 15:15:00,148.76174331820357
2024-01-04 15:16:00,142.49040145053985
2024-01-04 15:17:00,139.20911358650764
2024-01-04 15:18:00,137.18641929925096
2024-01-04 15:19:00,135.30989444125547
2024-01-04 15:20:00,149.37705751753973
2024-01-04 15:21:00,148.44437756082377
2024-01-04 15:22:00,144.25980036627914
2024-01-04 15:23:00,141.55308325470025
2024-01-04 15:24:00,136.35031006144953
2024-01-04 15:25:00,139.75743992020824
2024-01-04 15:26:00,138.7035749102732
2024-01-04 15:27:00,142.17253062160688
2024-01-04 15:28:00,153.26075811572179
2024-01-04 15:29:00,147.63609062255384
2024-01-04 15:30:00,144.1397889043594
2024-01-04 15:31:00,140.32503162817895
