Time,rt_jmeter
2024-01-19 22:20:00,171.1692335059645
2024-01-19 22:21:00,142.29863565202146
2024-01-19 22:22:00,103.89407185396506
2024-01-19 22:23:00,108.17729895995377
2024-01-19 22:24:00,80.1983894262514
2024-01-19 22:25:00,90.25485211900002
2024-01-19 22:26:00,95.56961310259528
2024-01-19 22:27:00,88.80713926450085
2024-01-19 22:28:00,98.20879836376359
2024-01-19 22:29:00,87.69339836750775
2024-01-19 22:30:00,86.13285593046159
2024-01-19 22:31:00,88.79175354242122
2024-01-19 22:32:00,83.10137097339347
2024-01-19 22:33:00,94.02836978647308
2024-01-19 22:34:00,81.75155894593244
2024-01-19 22:35:00,88.15523054892672
2024-01-19 22:36:00,86.29997469224244
2024-01-19 22:37:00,77.29176554679955
2024-01-19 22:38:00,95.6051394480429
2024-01-19 22:39:00,87.5100554676299
2024-01-19 22:40:00,81.51404973609402
2024-01-19 22:41:00,83.27651723296192
2024-01-19 22:42:00,86.46603977843333
2024-01-19 22:43:00,86.5028731486099
2024-01-19 22:44:00,175.60831395136907
2024-01-19 22:45:00,132.5686161514312
2024-01-19 22:46:00,112.76145547744436
2024-01-19 22:47:00,162.06730206131004
2024-01-19 22:48:00,100.3523870350488
2024-01-19 22:49:00,103.99044589134624
2024-01-19 22:50:00,100.14700179745472
2024-01-19 22:51:00,113.94361709940958
2024-01-19 22:52:00,92.23123998867352
2024-01-19 22:53:00,85.62200751277467
2024-01-19 22:54:00,82.58396011360499
2024-01-19 22:55:00,79.3102790596032
2024-01-19 22:56:00,83.8919800403011
2024-01-19 22:57:00,77.10758648979895
2024-01-19 22:58:00,86.01138229439388
2024-01-19 22:59:00,89.44662960106147
2024-01-19 23:00:00,94.17152557931918
2024-01-19 23:01:00,106.19937408271736
2024-01-19 23:02:00,91.45734615939602
2024-01-19 23:03:00,130.05587521411124
2024-01-19 23:04:00,88.34808822072095
2024-01-19 23:05:00,92.27533074514791
2024-01-19 23:06:00,72.54283439396508
2024-01-19 23:07:00,87.33707936037908
2024-01-19 23:08:00,80.41729397704137
2024-01-19 23:09:00,71.2549535073681
2024-01-19 23:10:00,76.05752414353861
2024-01-19 23:11:00,65.35127670126721
2024-01-19 23:12:00,72.48538833083025
2024-01-19 23:13:00,88.2980593728709
2024-01-19 23:14:00,75.62374887777445
2024-01-19 23:15:00,102.74107054704847
2024-01-19 23:16:00,75.40841550631437
2024-01-19 23:17:00,106.51991213369173
2024-01-19 23:18:00,207.7708452028767
2024-01-19 23:19:00,115.97287657506199
2024-01-19 23:20:00,141.94649654789825
2024-01-19 23:21:00,127.6906485122425
2024-01-19 23:22:00,105.75297040138095
2024-01-19 23:23:00,98.49176187599726
2024-01-19 23:24:00,86.75877612720774
2024-01-19 23:25:00,90.52585110711394
2024-01-19 23:26:00,114.60507022642611
2024-01-19 23:27:00,93.49510998638561
2024-01-19 23:28:00,88.9689561366025
2024-01-19 23:29:00,90.26127440267169
2024-01-19 23:30:00,87.17006775097647
2024-01-19 23:31:00,107.69969899270008
2024-01-19 23:32:00,103.3809707291392
2024-01-19 23:33:00,121.34277338298067
2024-01-19 23:34:00,111.71476852865929
2024-01-19 23:35:00,93.74171108100337
2024-01-19 23:36:00,89.69470805282252
2024-01-19 23:37:00,85.27462000227838
2024-01-19 23:38:00,81.23431145335599
2024-01-19 23:39:00,75.42989847404739
2024-01-19 23:40:00,101.31453016228464
2024-01-19 23:41:00,80.21622711624967
2024-01-19 23:42:00,75.08583528708876
2024-01-19 23:43:00,80.80764832297503
2024-01-19 23:44:00,75.75716327292092
2024-01-19 23:45:00,85.2747443694785
2024-01-19 23:46:00,99.51541687462549
2024-01-19 23:47:00,95.8798266647336
2024-01-19 23:48:00,116.73327035785017
2024-01-19 23:49:00,146.94783462931304
2024-01-19 23:50:00,141.4184504458673
2024-01-19 23:51:00,112.65390401252232
2024-01-19 23:52:00,97.35551216942895
2024-01-19 23:53:00,109.0326359654364
2024-01-19 23:54:00,108.4947216255013
2024-01-19 23:55:00,108.54928732710871
2024-01-19 23:56:00,113.38835502694425
2024-01-19 23:57:00,104.97174503414278
2024-01-19 23:58:00,113.04894127410205
2024-01-19 23:59:00,119.2857238035099
2024-01-20 00:00:00,106.87579093542823
2024-01-20 00:01:00,118.25423895919708
2024-01-20 00:02:00,98.39822828058654
2024-01-20 00:03:00,105.93090476329033
2024-01-20 00:04:00,93.16970882103166
2024-01-20 00:05:00,86.95906959293309
2024-01-20 00:06:00,89.50106813066289
2024-01-20 00:07:00,89.21647385209049
2024-01-20 00:08:00,106.9875601833802
2024-01-20 00:09:00,92.67008944635604
2024-01-20 00:10:00,96.98092092075613
2024-01-20 00:11:00,89.99270384158187
2024-01-20 00:12:00,88.80997713214452
2024-01-20 00:13:00,86.1393489743725
2024-01-20 00:14:00,76.969767063391
2024-01-20 00:15:00,87.06142611166244
2024-01-20 00:16:00,77.23510251327839
2024-01-20 00:17:00,106.90161856026423
2024-01-20 00:18:00,78.3428845674253
2024-01-20 00:19:00,65.12384875557393
2024-01-20 00:20:00,89.65050302543834
2024-01-20 00:21:00,168.333922137045
2024-01-20 00:22:00,106.97933545174658
2024-01-20 00:23:00,118.29964824756198
2024-01-20 00:24:00,150.4067993493045
2024-01-20 00:25:00,105.40014802836194
2024-01-20 00:26:00,85.92592501953438
2024-01-20 00:27:00,110.91581504292746
2024-01-20 00:28:00,116.3985303493411
2024-01-20 00:29:00,125.78083254328993
2024-01-20 00:30:00,114.45419097070834
2024-01-20 00:31:00,109.29282569040531
2024-01-20 00:32:00,105.6113585641839
2024-01-20 00:33:00,110.95692833506764
2024-01-20 00:34:00,108.63765907587731
2024-01-20 00:35:00,125.9228279104448
2024-01-20 00:36:00,100.91428760557329
2024-01-20 00:37:00,98.42825790327369
2024-01-20 00:38:00,104.52886716701948
2024-01-20 00:39:00,86.21019280502166
2024-01-20 00:40:00,106.37571052435018
2024-01-20 00:41:00,98.79172258690859
2024-01-20 00:42:00,96.82512776604392
2024-01-20 00:43:00,87.20061269411066
2024-01-20 00:44:00,92.64328983087563
2024-01-20 00:45:00,106.26758147137504
2024-01-20 00:46:00,101.76214683666444
