Time,rt_jmeter
2023-12-30 23:30:00,344.5160735630461
2023-12-30 23:31:00,412.9022026987321
2023-12-30 23:32:00,410.9377895353982
2023-12-30 23:33:00,342.2673197120007
2023-12-30 23:34:00,210.5852379410037
2023-12-30 23:35:00,223.82477052901945
2023-12-30 23:36:00,202.10698904469757
2023-12-30 23:37:00,206.4764219924717
2023-12-30 23:38:00,184.88860999861964
2023-12-30 23:39:00,149.07079219913354
2023-12-30 23:40:00,153.31057284957703
2023-12-30 23:41:00,136.06600060428366
2023-12-30 23:42:00,151.48544042927955
2023-12-30 23:43:00,144.01343790166987
2023-12-30 23:44:00,132.9239630800616
2023-12-30 23:45:00,132.88057093929308
2023-12-30 23:46:00,143.77823695357407
2023-12-30 23:47:00,144.56377225563955
2023-12-30 23:48:00,126.73899850543111
2023-12-30 23:49:00,135.83866511435008
2023-12-30 23:50:00,154.6601293125751
2023-12-30 23:51:00,139.04004439601448
2023-12-30 23:52:00,139.8085012480594
2023-12-30 23:53:00,133.37625087408176
2023-12-30 23:54:00,149.8653685659303
2023-12-30 23:55:00,146.18763120905615
2023-12-30 23:56:00,138.44289905065395
2023-12-30 23:57:00,136.6059555505541
2023-12-30 23:58:00,154.2795037172763
2023-12-30 23:59:00,147.3477223292398
2023-12-31 00:00:00,124.09132346439475
2023-12-31 00:01:00,149.15298237522836
2023-12-31 00:02:00,141.77635560136306
2023-12-31 00:03:00,135.20785495917818
2023-12-31 00:04:00,135.24128774194122
2023-12-31 00:05:00,137.5308394506706
2023-12-31 00:06:00,140.42665238890024
2023-12-31 00:07:00,132.18607156489819
2023-12-31 00:08:00,137.54858526863495
2023-12-31 00:09:00,161.45078584958574
2023-12-31 00:10:00,140.8516107728408
2023-12-31 00:11:00,150.49984723282546
2023-12-31 00:12:00,144.80766334852322
2023-12-31 00:13:00,134.6452762847916
2023-12-31 00:14:00,140.93407117694966
2023-12-31 00:15:00,149.1360040554384
2023-12-31 00:16:00,145.6453073891227
2023-12-31 00:17:00,135.94022927101827
2023-12-31 00:18:00,133.1910662418925
2023-12-31 00:19:00,131.07065285185902
2023-12-31 00:20:00,159.8441775223975
2023-12-31 00:21:00,140.72365817602594
2023-12-31 00:22:00,131.3915635658007
2023-12-31 00:23:00,136.8119595998402
2023-12-31 00:24:00,135.9327067216566
2023-12-31 00:25:00,133.1483312391235
2023-12-31 00:26:00,144.05289660412646
2023-12-31 00:27:00,137.8668817714214
2023-12-31 00:28:00,147.84831323242955
2023-12-31 00:29:00,147.15230758737437
2023-12-31 00:30:00,135.54195566244442
2023-12-31 00:31:00,149.4210575693205
2023-12-31 00:32:00,140.81270566149738
2023-12-31 00:33:00,145.16665711672047
2023-12-31 00:34:00,129.6368322170546
2023-12-31 00:35:00,144.52050968476297
2023-12-31 00:36:00,144.6288315164783
2023-12-31 00:37:00,145.40729447109362
2023-12-31 00:38:00,144.3426613013402
2023-12-31 00:39:00,148.70281798122812
2023-12-31 00:40:00,141.83714181995225
2023-12-31 00:41:00,127.73322949057652
2023-12-31 00:42:00,132.6682160541556
2023-12-31 00:43:00,136.11985316311157
